"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Mixed","Home Office","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Berkshire, Buckinghamshire and Oxfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Gloucestershire, Wiltshire and Bath/Bristol area","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Hampshire and Isle of Wight","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Inner London - West","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Defence","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Bedfordshire and Hertfordshire","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Derbyshire and Nottinghamshire","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Devon","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","East Anglia","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","East Yorkshire and Northern Lincolnshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Essex","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Gloucestershire, Wiltshire and Bath/Bristol area","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Greater Manchester","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Hampshire and Isle of Wight","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Inner London - East","40","[c]","33650","32000"
"New entrant CS","2022","Mixed","Ministry of Justice","Inner London - West","35","[c]","34190","30520"
"New entrant CS","2022","Mixed","Ministry of Justice","Kent","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Lancashire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Lincolnshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Merseyside","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Outer London - East and North East","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Outer London - South","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Shropshire and Staffordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","South Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Surrey, East and West Sussex","30","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","West Midlands","30","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","West Wales and The Valleys","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Ministry of Justice","West Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Inner London - East","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","National Crime Agency","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Northern Ireland Office","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Northern Ireland Office","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Office for Standards in Education, Children's Services and Skills","West Midlands","[c]","[c]","[c]","[c]"
