"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","40-49","Declared disabled","West Wales and The Valleys","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","West Yorkshire","45","[c]","32500","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Bedfordshire and Hertfordshire","70","[c]","33580","29290"
"New entrant CS","2022","40-49","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","130","[c]","31720","28200"
"New entrant CS","2022","40-49","Declared non-disabled","Cheshire","40","[c]","33090","28200"
"New entrant CS","2022","40-49","Declared non-disabled","Cornwall and Isles of Scilly","30","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared non-disabled","Cumbria","55","[c]","27690","21300"
"New entrant CS","2022","40-49","Declared non-disabled","Derbyshire and Nottinghamshire","220","[c]","28860","26590"
"New entrant CS","2022","40-49","Declared non-disabled","Devon","90","[c]","33570","29180"
"New entrant CS","2022","40-49","Declared non-disabled","Dorset and Somerset","85","[c]","27970","25560"
"New entrant CS","2022","40-49","Declared non-disabled","East Anglia","200","[c]","29100","26230"
"New entrant CS","2022","40-49","Declared non-disabled","East Wales","275","[c]","33030","29450"
"New entrant CS","2022","40-49","Declared non-disabled","East Yorkshire and Northern Lincolnshire","70","[c]","28980","26330"
"New entrant CS","2022","40-49","Declared non-disabled","Eastern Scotland","275","[c]","32780","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Essex","85","[c]","33050","27590"
"New entrant CS","2022","40-49","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","380","[c]","35930","33000"
"New entrant CS","2022","40-49","Declared non-disabled","Greater Manchester","295","[c]","31740","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Hampshire and Isle of Wight","160","[c]","32360","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","95","[c]","29330","26350"
"New entrant CS","2022","40-49","Declared non-disabled","Highlands and Islands","25","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared non-disabled","Inner London - East","285","[c]","45220","40070"
"New entrant CS","2022","40-49","Declared non-disabled","Inner London - West","425","[c]","46600","42980"
"New entrant CS","2022","40-49","Declared non-disabled","Kent","85","[c]","29660","26140"
"New entrant CS","2022","40-49","Declared non-disabled","Lancashire","140","[c]","29010","24800"
"New entrant CS","2022","40-49","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","85","[c]","27800","23160"
"New entrant CS","2022","40-49","Declared non-disabled","Lincolnshire","55","[c]","30860","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Merseyside","235","[c]","28400","26590"
"New entrant CS","2022","40-49","Declared non-disabled","North Eastern Scotland","25","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared non-disabled","North Yorkshire","70","[c]","35750","31160"
"New entrant CS","2022","40-49","Declared non-disabled","Northern Ireland","50","[c]","31450","26700"
"New entrant CS","2022","40-49","Declared non-disabled","Northumberland, and Tyne and Wear","330","[c]","28320","26590"
"New entrant CS","2022","40-49","Declared non-disabled","Outer London - East and North East","50","[c]","31360","30460"
"New entrant CS","2022","40-49","Declared non-disabled","Outer London - South","75","[c]","37490","31060"
"New entrant CS","2022","40-49","Declared non-disabled","Outer London - West and North West","95","[c]","36200","31060"
"New entrant CS","2022","40-49","Declared non-disabled","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared non-disabled","Shropshire and Staffordshire","130","[c]","31270","27570"
"New entrant CS","2022","40-49","Declared non-disabled","South Yorkshire","100","[c]","31290","27570"
"New entrant CS","2022","40-49","Declared non-disabled","Southern Scotland","70","[c]","25580","24400"
"New entrant CS","2022","40-49","Declared non-disabled","Surrey, East and West Sussex","145","[c]","32480","28450"
"New entrant CS","2022","40-49","Declared non-disabled","Tees Valley and Durham","130","[c]","27450","25000"
"New entrant CS","2022","40-49","Declared non-disabled","Unknown","55","[c]","34290","28200"
"New entrant CS","2022","40-49","Declared non-disabled","West Central Scotland","305","[c]","33130","27570"
"New entrant CS","2022","40-49","Declared non-disabled","West Midlands","325","[c]","33120","27570"
"New entrant CS","2022","40-49","Declared non-disabled","West Wales and The Valleys","160","[c]","28900","25000"
"New entrant CS","2022","40-49","Declared non-disabled","West Yorkshire","260","[c]","32340","27570"
"New entrant CS","2022","40-49","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Dorset and Somerset","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","East Anglia","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Eastern Scotland","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Greater Manchester","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Hampshire and Isle of Wight","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Inner London - East","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Inner London - West","30","[c]","41690","40010"
"New entrant CS","2022","40-49","Undeclared","Kent","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Lancashire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Merseyside","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","North Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Northern Ireland","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Northumberland, and Tyne and Wear","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Outer London - West and North West","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","South Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Tees Valley and Durham","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","West Central Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","West Midlands","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","West Wales and The Valleys","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Undeclared","West Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Bedfordshire and Hertfordshire","40","[c]","30900","28740"
"New entrant CS","2022","40-49","Unknown","Berkshire, Buckinghamshire and Oxfordshire","65","[c]","32930","27090"
"New entrant CS","2022","40-49","Unknown","Cheshire","30","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Cornwall and Isles of Scilly","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Cumbria","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Derbyshire and Nottinghamshire","130","[c]","30530","26590"
"New entrant CS","2022","40-49","Unknown","Devon","60","[c]","29820","25000"
"New entrant CS","2022","40-49","Unknown","Dorset and Somerset","40","[c]","27360","23140"
"New entrant CS","2022","40-49","Unknown","East Anglia","85","[c]","31860","27570"
"New entrant CS","2022","40-49","Unknown","East Wales","105","[c]","31480","26350"
"New entrant CS","2022","40-49","Unknown","East Yorkshire and Northern Lincolnshire","40","[c]","25980","23170"
"New entrant CS","2022","40-49","Unknown","Eastern Scotland","250","[c]","34100","27940"
"New entrant CS","2022","40-49","Unknown","Essex","55","[c]","27110","25060"
"New entrant CS","2022","40-49","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","160","[c]","40020","33000"
"New entrant CS","2022","40-49","Unknown","Greater Manchester","190","[c]","34330","28200"
"New entrant CS","2022","40-49","Unknown","Hampshire and Isle of Wight","125","[c]","31550","26840"
"New entrant CS","2022","40-49","Unknown","Herefordshire, Worcestershire and Warwickshire","35","[c]","29680","27570"
"New entrant CS","2022","40-49","Unknown","Highlands and Islands","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Inner London - East","130","[c]","43720","37610"
"New entrant CS","2022","40-49","Unknown","Inner London - West","365","[c]","48880","42470"
"New entrant CS","2022","40-49","Unknown","Kent","60","[c]","26760","24880"
"New entrant CS","2022","40-49","Unknown","Lancashire","80","[c]","28640","25120"
"New entrant CS","2022","40-49","Unknown","Leicestershire, Rutland and Northamptonshire","55","[c]","26800","24800"
"New entrant CS","2022","40-49","Unknown","Lincolnshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Merseyside","160","[c]","28410","24880"
"New entrant CS","2022","40-49","Unknown","North Eastern Scotland","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","North Yorkshire","35","[c]","35680","34340"
"New entrant CS","2022","40-49","Unknown","Northern Ireland","50","[c]","29580","24880"
"New entrant CS","2022","40-49","Unknown","Northumberland, and Tyne and Wear","125","[c]","29950","26130"
"New entrant CS","2022","40-49","Unknown","Outer London - East and North East","35","[c]","30780","30460"
"New entrant CS","2022","40-49","Unknown","Outer London - South","105","[c]","39920","37290"
"New entrant CS","2022","40-49","Unknown","Outer London - West and North West","75","[c]","30980","28650"
"New entrant CS","2022","40-49","Unknown","Overseas","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Shropshire and Staffordshire","75","[c]","32280","26350"
"New entrant CS","2022","40-49","Unknown","South Yorkshire","75","[c]","34630","29360"
"New entrant CS","2022","40-49","Unknown","Southern Scotland","30","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Unknown","Surrey, East and West Sussex","65","[c]","31480","25770"
"New entrant CS","2022","40-49","Unknown","Tees Valley and Durham","75","[c]","31620","28200"
"New entrant CS","2022","40-49","Unknown","Unknown","75","[c]","40410","30340"
"New entrant CS","2022","40-49","Unknown","West Central Scotland","195","[c]","33470","27940"
"New entrant CS","2022","40-49","Unknown","West Midlands","215","[c]","31890","26590"
"New entrant CS","2022","40-49","Unknown","West Wales and The Valleys","85","[c]","26730","22600"
"New entrant CS","2022","40-49","Unknown","West Yorkshire","215","[c]","35490","28200"
"New entrant CS","2022","50-59","Declared disabled","Bedfordshire and Hertfordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Cheshire","10","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Cornwall and Isles of Scilly","10","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Cumbria","10","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Derbyshire and Nottinghamshire","40","[c]","27260","26590"
"New entrant CS","2022","50-59","Declared disabled","Devon","20","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Dorset and Somerset","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","East Anglia","30","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","East Wales","25","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","East Yorkshire and Northern Lincolnshire","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Eastern Scotland","40","[c]","28020","27230"
"New entrant CS","2022","50-59","Declared disabled","Essex","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","40","[c]","38300","29590"
"New entrant CS","2022","50-59","Declared disabled","Greater Manchester","35","[c]","34790","28750"
"New entrant CS","2022","50-59","Declared disabled","Hampshire and Isle of Wight","30","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Herefordshire, Worcestershire and Warwickshire","20","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Inner London - East","30","[c]","40000","36390"
"New entrant CS","2022","50-59","Declared disabled","Inner London - West","35","[c]","45590","38230"
"New entrant CS","2022","50-59","Declared disabled","Kent","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Lancashire","30","[c]","28420","27570"
"New entrant CS","2022","50-59","Declared disabled","Leicestershire, Rutland and Northamptonshire","25","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Lincolnshire","15","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Merseyside","50","[c]","27500","26440"
"New entrant CS","2022","50-59","Declared disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","North Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","50-59","Declared disabled","Northumberland, and Tyne and Wear","45","[c]","26330","24920"
"New entrant CS","2022","50-59","Declared disabled","Outer London - East and North East","20","[c]","[c]","[c]"
